Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
RNA Polymerase III Transcription Initiation Homo sapiens R-HSA-76046	1/36	0.5983795526602211	1.0	0	0	1.111111111111111	0.5705889143615132	POLR2E
Major pathway of rRNA processing in the nucleolus Homo sapiens R-HSA-6791226	4/166	0.5988993554087028	1.0	0	0	0.963855421686747	0.4941317744620051	RPS15;TBL3;WDR18;RPP25
S Phase Homo sapiens R-HSA-69242	3/124	0.6025842683865784	1.0	0	0	0.9677419354838709	0.49018815373105273	CDT1;LIG1;POLD1
COPI-dependent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811434	2/81	0.6047346486005095	1.0	0	0	0.9876543209876543	0.49675606372126246	KIFC2;KIF12
Interleukin-2 signaling Homo sapiens R-HSA-451927	6/252	0.6049732122231775	1.0	0	0	0.9523809523809523	0.47863914214154946	FGF17;CAMK2B;SPTBN4;PPP5C;ARRB2;SPTB
GAB1 signalosome Homo sapiens R-HSA-180292	3/125	0.608029043614279	1.0	0	0	0.96	0.4776313238922669	FGF17;MLST8;PIP5K1C
PI3K/AKT activation Homo sapiens R-HSA-198203	3/125	0.608029043614279	1.0	0	0	0.96	0.4776313238922669	FGF17;MLST8;PIP5K1C
Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	SEMA5B
Transport of Mature mRNA Derived from an Intronless Transcript Homo sapiens R-HSA-159231	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	CPSF1
Platelet Aggregation (Plug Formation) Homo sapiens R-HSA-76009	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	BCAR1
NCAM1 interactions Homo sapiens R-HSA-419037	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	CACNA1G
Apoptotic cleavage of cellular proteins Homo sapiens R-HSA-111465	1/37	0.6084381377362886	1.0	0	0	1.0810810810810811	0.5371459840670496	PLEC
DNA Replication Pre-Initiation Homo sapiens R-HSA-69002	2/82	0.611427375574375	1.0	0	0	0.975609756097561	0.4799600929754372	CDT1;E2F1
M/G1 Transition Homo sapiens R-HSA-68874	2/82	0.611427375574375	1.0	0	0	0.975609756097561	0.4799600929754372	CDT1;E2F1
PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling Homo sapiens R-HSA-6811558	2/83	0.6180333278447322	1.0	0	0	0.963855421686747	0.4638196572792209	FGF17;PIP5K1C
p75 NTR receptor-mediated signalling Homo sapiens R-HSA-193704	2/83	0.6180333278447322	1.0	0	0	0.963855421686747	0.4638196572792209	ARHGEF16;ARHGEF1
O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	SEMA5B
Transport of Mature mRNAs Derived from Intronless Transcripts Homo sapiens R-HSA-159234	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	CPSF1
DNA Damage Recognition in GG-NER Homo sapiens R-HSA-5696394	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	RAD23A
Signaling by FGFR1 in disease Homo sapiens R-HSA-5655302	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	FGF17
MAP2K and MAPK activation Homo sapiens R-HSA-5674135	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	ARRB2
Glutathione conjugation Homo sapiens R-HSA-156590	1/38	0.6182452955593541	1.0	0	0	1.0526315789473684	0.5061789283103968	GSTP1
Peptide chain elongation Homo sapiens R-HSA-156902	2/84	0.6245526523539249	1.0	0	0	0.9523809523809523	0.44830442071927945	RPS15;EEF2
Metabolism of polyamines Homo sapiens R-HSA-351202	2/84	0.6245526523539249	1.0	0	0	0.9523809523809523	0.44830442071927945	GAMT;NMRAL1
Mitochondrial translation initiation Homo sapiens R-HSA-5368286	2/84	0.6245526523539249	1.0	0	0	0.9523809523809523	0.44830442071927945	MRPL4;MRPS24
Mitochondrial translation termination Homo sapiens R-HSA-5419276	2/84	0.6245526523539249	1.0	0	0	0.9523809523809523	0.44830442071927945	MRPL4;MRPS24
Mitochondrial translation elongation Homo sapiens R-HSA-5389840	2/84	0.6245526523539249	1.0	0	0	0.9523809523809523	0.44830442071927945	MRPL4;MRPS24
Formation of Fibrin Clot (Clotting Cascade) Homo sapiens R-HSA-140877	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	F12
Dual Incision in GG-NER Homo sapiens R-HSA-5696400	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	POLD1
Activation of NMDA receptor upon glutamate binding and postsynaptic events Homo sapiens R-HSA-442755	1/39	0.6278072988155387	1.0	0	0	1.0256410256410255	0.4774584703811021	CAMK2B
Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734	5/217	0.6347748367880837	1.0	0	0	0.9216589861751152	0.4188801204662145	NCOR2;ECI1;TECR;MED16;ACADS
Antigen processing: Ubiquitination & Proteasome degradation Homo sapiens R-HSA-983168	6/260	0.6351417559752472	1.0	0	0	0.9230769230769231	0.41899113899722223	RNF126;SPSB1;CDC34;UBE2S;MIB2;STUB1
PRC2 methylates histones and DNA Homo sapiens R-HSA-212300	1/40	0.6371302636481142	1.0	0	0	1.0	0.4507811487933908	PHF19
PKMTs methylate histone lysines Homo sapiens R-HSA-3214841	1/40	0.6371302636481142	1.0	0	0	1.0	0.4507811487933908	EHMT2
Negative regulation of MAPK pathway Homo sapiens R-HSA-5675221	1/40	0.6371302636481142	1.0	0	0	1.0	0.4507811487933908	PPP5C
Class C/3 (Metabotropic glutamate/pheromone receptors) Homo sapiens R-HSA-420499	1/40	0.6371302636481142	1.0	0	0	1.0	0.4507811487933908	GRM8
Transcriptional activation of mitochondrial biogenesis Homo sapiens R-HSA-2151201	1/40	0.6371302636481142	1.0	0	0	1.0	0.4507811487933908	POLRMT
Chromosome Maintenance Homo sapiens R-HSA-73886	2/86	0.6373322377682995	1.0	0	0	0.9302325581395349	0.4190364586262058	LIG1;POLD1
PI3K/AKT Signaling in Cancer Homo sapiens R-HSA-2219528	2/86	0.6373322377682995	1.0	0	0	0.9302325581395349	0.4190364586262058	FGF17;MLST8
Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988	6/261	0.6388162955887534	1.0	0	0	0.9195402298850575	0.4120812443940725	FGF17;CAMK2B;SPTBN4;PPP5C;ARRB2;SPTB
Class I MHC mediated antigen processing & presentation Homo sapiens R-HSA-983169	7/305	0.6431196559012177	1.0	0	0	0.9180327868852458	0.40524214741770626	RNF126;SPSB1;CDC34;UBE2S;MIB2;CYBA;STUB1
Intraflagellar transport Homo sapiens R-HSA-5620924	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	WDR34
Pre-NOTCH Transcription and Translation Homo sapiens R-HSA-1912408	1/41	0.6462201541186453	1.0	0	0	0.975609756097561	0.42596589015410175	E2F1
Signaling by Interleukins Homo sapiens R-HSA-449147	9/392	0.6489667330775689	1.0	0	0	0.9183673469387755	0.39707800010089417	FGF17;CAMK2B;CNTFR;SPTBN4;PPP5C;IFNLR1;STX3;ARRB2;SPTB
Retinoid metabolism and transport Homo sapiens R-HSA-975634	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	RBP4
Glucose transport Homo sapiens R-HSA-70153	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	SLC37A4
Viral Messenger RNA Synthesis Homo sapiens R-HSA-168325	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	POLR2E
Transcriptional regulation of pluripotent stem cells Homo sapiens R-HSA-452723	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	POLR2E
Deactivation of the beta-catenin transactivating complex Homo sapiens R-HSA-3769402	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	CTBP1
Netrin-1 signaling Homo sapiens R-HSA-373752	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	UNC5A
Fatty Acyl-CoA Biosynthesis Homo sapiens R-HSA-75105	1/42	0.6550827855909762	1.0	0	0	0.9523809523809523	0.4028511058268805	TECR
Eukaryotic Translation Elongation Homo sapiens R-HSA-156842	2/89	0.6558581466108996	1.0	0	0	0.898876404494382	0.37915573334263386	RPS15;EEF2
Regulation of TP53 Activity through Phosphorylation Homo sapiens R-HSA-6804756	2/89	0.6558581466108996	1.0	0	0	0.898876404494382	0.37915573334263386	STK11;PIN1
Negative regulation of the PI3K/AKT network Homo sapiens R-HSA-199418	2/90	0.6618632480006403	1.0	0	0	0.8888888888888888	0.3668411719125685	FGF17;PIP5K1C
Mitochondrial translation Homo sapiens R-HSA-5368287	2/90	0.6618632480006403	1.0	0	0	0.8888888888888888	0.3668411719125685	MRPL4;MRPS24
rRNA processing Homo sapiens R-HSA-72312	4/180	0.6620450938322308	1.0	0	0	0.8888888888888888	0.36659698470549307	RPS15;TBL3;WDR18;RPP25
Formation of Incision Complex in GG-NER Homo sapiens R-HSA-5696395	1/43	0.6637238288168202	1.0	0	0	0.9302325581395349	0.38129221998251456	RAD23A
Iron uptake and transport Homo sapiens R-HSA-917937	1/43	0.6637238288168202	1.0	0	0	0.9302325581395349	0.38129221998251456	SLC22A17
RNA Polymerase II HIV Promoter Escape Homo sapiens R-HSA-167162	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	POLR2E
RNA Polymerase II Promoter Escape Homo sapiens R-HSA-73776	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	POLR2E
RNA Polymerase II Transcription Initiation And Promoter Clearance Homo sapiens R-HSA-76042	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	POLR2E
RNA Polymerase II Transcription Initiation Homo sapiens R-HSA-75953	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	POLR2E
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening Homo sapiens R-HSA-73779	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	POLR2E
HIV Transcription Initiation Homo sapiens R-HSA-167161	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	POLR2E
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer Homo sapiens R-HSA-2173793	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	NCOR2
PLC beta mediated events Homo sapiens R-HSA-112043	1/44	0.6721488131969349	1.0	0	0	0.9090909090909091	0.3611595588775441	ITPR3
G-protein mediated events Homo sapiens R-HSA-112040	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	ITPR3
NRAGE signals death through JNK Homo sapiens R-HSA-193648	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	ARHGEF16
Diseases of metabolism Homo sapiens R-HSA-5668914	1/45	0.6803631304766049	1.0	0	0	0.8888888888888888	0.3423365403917318	CD320
Vesicle-mediated transport Homo sapiens R-HSA-5653656	11/492	0.6891632159725742	1.0	0	0	0.8943089430894309	0.33293078260149234	SPTBN4;KIFC2;PPP6R1;LMAN2;COL7A1;CLTB;ASPSCR1;KIF12;SPTB;SH3GL2;DNM1
SUMO E3 ligases SUMOylate target proteins Homo sapiens R-HSA-3108232	2/96	0.6961381393825469	1.0	0	0	0.8333333333333333	0.30183930184762386	MTA1;CDKN2A
NOTCH1 Intracellular Domain Regulates Transcription Homo sapiens R-HSA-2122947	1/47	0.69618066242957	1.0	0	0	0.8510638297872339	0.30820942968045956	NCOR2
Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways Homo sapiens R-HSA-168643	1/47	0.69618066242957	1.0	0	0	0.8510638297872339	0.30820942968045956	MAPK12
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers Homo sapiens R-HSA-983695	1/47	0.69618066242957	1.0	0	0	0.8510638297872339	0.30820942968045956	ITPR3
Hexose transport Homo sapiens R-HSA-189200	1/48	0.7037940023867141	1.0	0	0	0.8333333333333333	0.29272464657414204	SLC37A4
Pyruvate metabolism and Citric Acid (TCA) cycle Homo sapiens R-HSA-71406	1/48	0.7037940023867141	1.0	0	0	0.8333333333333333	0.29272464657414204	BSG
Metabolism of water-soluble vitamins and cofactors Homo sapiens R-HSA-196849	2/98	0.7069070769803031	1.0	0	0	0.8163265306122448	0.283147799645867	SHMT2;CD320
CLEC7A (Dectin-1) signaling Homo sapiens R-HSA-5607764	2/99	0.712171216084855	1.0	0	0	0.8080808080808081	0.27429246420172493	CDC34;ITPR3
Phase II conjugation Homo sapiens R-HSA-156580	2/100	0.7173559974425507	1.0	0	0	0.7999999999999999	0.2657464415359102	GSTP1;COMT
Formation of the ternary complex, and subsequently, the 43S complex Homo sapiens R-HSA-72695	1/50	0.7184542048692922	1.0	0	0	0.7999999999999999	0.26452265010260456	RPS15
Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854	3/148	0.7192652911743728	1.0	0	0	0.8108108108108109	0.26718244612586517	RBP4;SHMT2;CD320
SUMOylation Homo sapiens R-HSA-2990846	2/101	0.7224620897819041	1.0	0	0	0.792079207920792	0.2574972920889452	MTA1;CDKN2A
Metabolism of fat-soluble vitamins Homo sapiens R-HSA-6806667	1/51	0.7255104548045064	1.0	0	0	0.7843137254901961	0.25167042845488546	RBP4
Nuclear Envelope Breakdown Homo sapiens R-HSA-2980766	1/51	0.7255104548045064	1.0	0	0	0.7843137254901961	0.25167042845488546	LEMD2
Cargo trafficking to the periciliary membrane Homo sapiens R-HSA-5620920	1/51	0.7255104548045064	1.0	0	0	0.7843137254901961	0.25167042845488546	PKD1
Apoptotic execution  phase Homo sapiens R-HSA-75153	1/51	0.7255104548045064	1.0	0	0	0.7843137254901961	0.25167042845488546	PLEC
Disease Homo sapiens R-HSA-1643685	16/725	0.7305581630219098	1.0	0	0	0.882758620689655	0.2771389176260808	JAG2;SEMA5B;LIG1;CTBP1;MIB2;HMGA1;KREMEN2;EEF2;NCOR2;RPS15;FGF17;RBP4;MLST8;POLR2E;NELFA;CD320
Translation Homo sapiens R-HSA-72766	3/151	0.7317997732945651	1.0	0	0	0.7947019867549668	0.2481443731300127	RPS15;EIF4EBP1;EEF2
mRNA Splicing - Minor Pathway Homo sapiens R-HSA-72165	1/52	0.7323902008010184	1.0	0	0	0.7692307692307693	0.23957065064915506	POLR2E
FCERI mediated MAPK activation Homo sapiens R-HSA-2871796	6/289	0.7323911894831522	1.0	0	0	0.8304498269896193	0.2586357059424997	FGF17;CAMK2B;SPTBN4;PPP5C;ARRB2;SPTB
MHC class II antigen presentation Homo sapiens R-HSA-2132295	2/103	0.7324409619068384	1.0	0	0	0.7766990291262135	0.24184274906292497	SH3GL2;DNM1
tRNA processing Homo sapiens R-HSA-72306	2/103	0.7324409619068384	1.0	0	0	0.7766990291262135	0.24184274906292497	CPSF1;RPP25
TCF dependent signaling in response to WNT Homo sapiens R-HSA-201681	4/199	0.7363799418817117	1.0	0	0	0.8040201005025125	0.2460374416635054	CTBP1;DVL1;KREMEN2;CSNK1G2
XBP1(S) activates chaperone genes Homo sapiens R-HSA-381038	1/53	0.7390978494043314	1.0	0	0	0.7547169811320754	0.22816978033568033	PDIA5
Heparan sulfate/heparin (HS-GAG) metabolism Homo sapiens R-HSA-1638091	1/54	0.7456376971972923	1.0	0	0	0.7407407407407407	0.21741885729120122	B3GAT3
Golgi Associated Vesicle Biogenesis Homo sapiens R-HSA-432722	1/54	0.7456376971972923	1.0	0	0	0.7407407407407407	0.21741885729120122	SH3GL2
AUF1 (hnRNP D0) binds and destabilizes mRNA Homo sapiens R-HSA-450408	1/54	0.7456376971972923	1.0	0	0	0.7407407407407407	0.21741885729120122	HSPB1
IRE1alpha activates chaperones Homo sapiens R-HSA-381070	1/55	0.752013933732217	1.0	0	0	0.7272727272727272	0.20727303731253116	PDIA5
Ion transport by P-type ATPases Homo sapiens R-HSA-936837	1/55	0.752013933732217	1.0	0	0	0.7272727272727272	0.20727303731253116	CAMK2B
Degradation of DVL Homo sapiens R-HSA-4641258	1/56	0.758230644178816	1.0	0	0	0.7142857142857142	0.19769118550302078	DVL1
Ribosomal scanning and start codon recognition Homo sapiens R-HSA-72702	1/57	0.7642918118808011	1.0	0	0	0.7017543859649122	0.18863551580170362	RPS15
Translation initiation complex formation Homo sapiens R-HSA-72649	1/57	0.7642918118808011	1.0	0	0	0.7017543859649122	0.18863551580170362	RPS15
RNA Polymerase I Chain Elongation Homo sapiens R-HSA-73777	1/57	0.7642918118808011	1.0	0	0	0.7017543859649122	0.18863551580170362	POLR2E
O-linked glycosylation Homo sapiens R-HSA-5173105	2/110	0.7649933455424145	1.0	0	0	0.7272727272727272	0.1948277409678554	SEMA5B;ST3GAL4
Golgi-to-ER retrograde transport Homo sapiens R-HSA-8856688	2/110	0.7649933455424145	1.0	0	0	0.7272727272727272	0.1948277409678554	KIFC2;KIF12
RHO GTPase Effectors Homo sapiens R-HSA-195258	5/255	0.7673086944487326	1.0	0	0	0.7843137254901961	0.20773810873567755	PKN3;DVL1;RHPN1;CYBA;PKN1
Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	14/659	0.7699704859400274	1.0	0	0	0.849772382397572	0.22213313064877038	GPX1;GPX4;ECI1;TECR;CEL;ZDHHC8;MED16;LMF2;NCOR2;INPP5J;PEMT;PIP5K1C;ACADS;CSNK1G2
rRNA modification in the nucleus Homo sapiens R-HSA-6790901	1/58	0.770201320910123	1.0	0	0	0.689655172413793	0.18007127074521875	TBL3
B-WICH complex positively regulates rRNA expression Homo sapiens R-HSA-5250924	1/58	0.770201320910123	1.0	0	0	0.689655172413793	0.18007127074521875	POLR2E
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks Homo sapiens R-HSA-5693565	1/58	0.770201320910123	1.0	0	0	0.689655172413793	0.18007127074521875	PPP5C
CDT1 association with the CDC6:ORC:origin complex Homo sapiens R-HSA-68827	1/58	0.770201320910123	1.0	0	0	0.689655172413793	0.18007127074521875	CDT1
Phospholipid metabolism Homo sapiens R-HSA-1483257	3/161	0.7704120877368995	1.0	0	0	0.7453416149068323	0.19440725099065295	INPP5J;PEMT;PIP5K1C
Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905	3/162	0.7740120011092149	1.0	0	0	0.7407407407407407	0.18975400015077987	FGF17;MLST8;PIP5K1C
DNA Damage/Telomere Stress Induced Senescence Homo sapiens R-HSA-2559586	1/59	0.7759629585959883	1.0	0	0	0.6779661016949152	0.1719664364110286	HMGA1
DNA Double Strand Break Response Homo sapiens R-HSA-5693606	1/59	0.7759629585959883	1.0	0	0	0.6779661016949152	0.1719664364110286	PPP5C
Translocation of GLUT4 to the plasma membrane Homo sapiens R-HSA-1445148	1/60	0.7815804178020295	1.0	0	0	0.6666666666666666	0.1642914883710904	ASPSCR1
Role of phospholipids in phagocytosis Homo sapiens R-HSA-2029485	1/60	0.7815804178020295	1.0	0	0	0.6666666666666666	0.1642914883710904	ITPR3
Cap-dependent Translation Initiation Homo sapiens R-HSA-72737	2/114	0.7820093726513044	1.0	0	0	0.7017543859649122	0.17255337054108755	RPS15;EIF4EBP1
Eukaryotic Translation Initiation Homo sapiens R-HSA-72613	2/114	0.7820093726513044	1.0	0	0	0.7017543859649122	0.17255337054108755	RPS15;EIF4EBP1
Constitutive Signaling by Aberrant PI3K in Cancer Homo sapiens R-HSA-2219530	1/61	0.787057299393142	1.0	0	0	0.6557377049180327	0.15701916449443715	FGF17
Cell-cell junction organization Homo sapiens R-HSA-421270	1/61	0.787057299393142	1.0	0	0	0.6557377049180327	0.15701916449443715	CDH24
Cell death signalling via NRAGE, NRIF and NADE Homo sapiens R-HSA-204998	1/61	0.787057299393142	1.0	0	0	0.6557377049180327	0.15701916449443715	ARHGEF16
GPCR ligand binding Homo sapiens R-HSA-500792	9/447	0.7895994883598453	1.0	0	0	0.8053691275167785	0.1902518970498754	HTR6;GNGT2;CHRM4;GNB2;GRM8;FFAR4;GNB3;RAMP1;DRD4
Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha) Homo sapiens R-HSA-400206	2/116	0.7901054823546598	1.0	0	0	0.689655172413793	0.16247504859752454	NCOR2;MED16
Diseases associated with O-glycosylation of proteins Homo sapiens R-HSA-3906995	1/62	0.7923971144117075	1.0	0	0	0.6451612903225806	0.15012426177080712	SEMA5B
FCERI mediated Ca+2 mobilization Homo sapiens R-HSA-2871809	1/62	0.7923971144117075	1.0	0	0	0.6451612903225806	0.15012426177080712	ITPR3
Asymmetric localization of PCP proteins Homo sapiens R-HSA-4608870	1/63	0.7976032864598676	1.0	0	0	0.6349206349206349	0.143583453909114	SCRIB
Circadian Clock Homo sapiens R-HSA-400253	1/63	0.7976032864598676	1.0	0	0	0.6349206349206349	0.143583453909114	RAI1
Innate Immune System Homo sapiens R-HSA-168249	17/807	0.7986577079755106	1.0	0	0	0.842627013630731	0.1894417860781488	CAMK2B;SPTBN4;PRKCSH;TRAF2;ITPR3;MYO9B;ARRB2;SPTB;MAPK12;DNM1;FGF17;PPP5C;CDC34;MLST8;POLR2E;PIN1;PIP5K1C
HDR through Homologous Recombination (HRR) Homo sapiens R-HSA-5685942	1/64	0.8026791537609369	1.0	0	0	0.625	0.13737512770713134	POLD1
Fcgamma receptor (FCGR) dependent phagocytosis Homo sapiens R-HSA-2029480	2/120	0.8055060782966527	1.0	0	0	0.6666666666666666	0.1441896869343059	ITPR3;MYO9B
HIV Infection Homo sapiens R-HSA-162906	4/222	0.8090300015855554	1.0	0	0	0.7207207207207207	0.15273461465447144	LIG1;HMGA1;POLR2E;NELFA
O-linked glycosylation of mucins Homo sapiens R-HSA-913709	1/66	0.8124529129968876	1.0	0	0	0.6060606060606061	0.12587716344981695	ST3GAL4
Cytosolic sensors of pathogen-associated DNA Homo sapiens R-HSA-1834949	1/66	0.8124529129968876	1.0	0	0	0.6060606060606061	0.12587716344981695	POLR2E
Triglyceride Biosynthesis Homo sapiens R-HSA-75109	1/66	0.8124529129968876	1.0	0	0	0.6060606060606061	0.12587716344981695	TECR
C-type lectin receptors (CLRs) Homo sapiens R-HSA-5621481	2/123	0.8163893540594057	1.0	0	0	0.6504065040650406	0.13194399234802529	CDC34;ITPR3
Integrin cell surface interactions Homo sapiens R-HSA-216083	1/67	0.8171570734698834	1.0	0	0	0.5970149253731343	0.12055160967876961	BSG
Macroautophagy Homo sapiens R-HSA-1632852	1/67	0.8171570734698834	1.0	0	0	0.5970149253731343	0.12055160967876961	MLST8
Transport of Mature mRNA derived from an Intron-Containing Transcript Homo sapiens R-HSA-159236	1/68	0.8217434703815468	1.0	0	0	0.588235294117647	0.11548647791811906	DDX39A
Cyclin E associated events during G1/S transition Homo sapiens R-HSA-69202	1/68	0.8217434703815468	1.0	0	0	0.588235294117647	0.11548647791811906	PKMYT1
Switching of origins to a post-replicative state Homo sapiens R-HSA-69052	1/70	0.8305746692313859	1.0	0	0	0.5714285714285714	0.10607854011592341	CDT1
Orc1 removal from chromatin Homo sapiens R-HSA-68949	1/70	0.8305746692313859	1.0	0	0	0.5714285714285714	0.10607854011592341	CDT1
Late Phase of HIV Life Cycle Homo sapiens R-HSA-162599	2/128	0.8333219827301188	1.0	0	0	0.625	0.11395948600660934	POLR2E;NELFA
Influenza Viral RNA Transcription and Replication Homo sapiens R-HSA-168273	2/128	0.8333219827301188	1.0	0	0	0.625	0.11395948600660934	RPS15;POLR2E
Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705	4/233	0.8375402984681144	1.0	0	0	0.6866952789699571	0.12174138977968132	FGF17;MLST8;ITPR3;PIP5K1C
Costimulation by the CD28 family Homo sapiens R-HSA-388841	1/72	0.8389691786747109	1.0	0	0	0.5555555555555555	0.0975451716537232	MLST8
Transcriptional regulation by small RNAs Homo sapiens R-HSA-5578749	1/72	0.8389691786747109	1.0	0	0	0.5555555555555555	0.0975451716537232	POLR2E
ISG15 antiviral mechanism Homo sapiens R-HSA-1169408	1/72	0.8389691786747109	1.0	0	0	0.5555555555555555	0.0975451716537232	PIN1
Antiviral mechanism by IFN-stimulated genes Homo sapiens R-HSA-1169410	1/72	0.8389691786747109	1.0	0	0	0.5555555555555555	0.0975451716537232	PIN1
Removal of licensing factors from origins Homo sapiens R-HSA-69300	1/72	0.8389691786747109	1.0	0	0	0.5555555555555555	0.0975451716537232	CDT1
NoRC negatively regulates rRNA expression Homo sapiens R-HSA-427413	1/73	0.8430094520012101	1.0	0	0	0.547945205479452	0.09357649792044484	POLR2E
Sphingolipid metabolism Homo sapiens R-HSA-428157	1/74	0.8469485510129866	1.0	0	0	0.5405405405405406	0.08979206961117422	CSNK1G2
SUMOylation of DNA damage response and repair proteins Homo sapiens R-HSA-3108214	1/75	0.8507890041924216	1.0	0	0	0.5333333333333333	0.08618193057063522	CDKN2A
Gene Expression Homo sapiens R-HSA-74160	35/1631	0.8510690001684837	1.0	0	0	0.8583690987124463	0.1384223797567449	UHRF1;EHMT2;HSPB1;GATA4;MED16;RPS15;SART1;PIDD1;STK11;MTA1;MLST8;EIF4EBP1;POLR2E;E2F1;NELFA;VARS2;SF3A2;INTS1;CPSF1;CDKN2A;WDR18;USP2;POLRMT;EEF2;NCOR2;TBL3;DDX39A;NFIC;BAX;ZNF679;PIN1;FARSA;RPP25;PHF19;TP73
Negative epigenetic regulation of rRNA expression Homo sapiens R-HSA-5250941	1/76	0.8545332771182171	1.0	0	0	0.5263157894736842	0.08273675463408255	POLR2E
Influenza Life Cycle Homo sapiens R-HSA-168255	2/136	0.8574989856214092	1.0	0	0	0.588235294117647	0.09043251934796212	RPS15;POLR2E
Adaptive Immune System Homo sapiens R-HSA-1280218	15/762	0.8609407911429141	1.0	0	0	0.7874015748031495	0.11789727910628266	MIB2;ITPR3;CYBA;RAP1GAP;DNM1;FGF17;RNF126;SPSB1;CDC34;UBE2S;MLST8;STUB1;PIP5K1C;SIPA1;SH3GL2
Downstream signaling events of B Cell Receptor (BCR) Homo sapiens R-HSA-1168372	3/192	0.8620645380791544	1.0	0	0	0.625	0.09276571309977663	FGF17;MLST8;PIP5K1C
Generic Transcription Pathway Homo sapiens R-HSA-212436	16/812	0.8667894198797326	1.0	0	0	0.7881773399014778	0.11267721406712525	CDKN2A;EHMT2;USP2;GATA4;MED16;NCOR2;PIDD1;STK11;MLST8;POLR2E;E2F1;BAX;ZNF679;PIN1;NELFA;TP73
Regulation of HSF1-mediated heat shock response Homo sapiens R-HSA-3371453	1/80	0.868595756144096	1.0	0	0	0.5	0.07043872237547145	HSF1
Infectious disease Homo sapiens R-HSA-5663205	6/348	0.8702803893008837	1.0	0	0	0.689655172413793	0.09582057427856759	RPS15;LIG1;HMGA1;POLR2E;NELFA;EEF2
Degradation of beta-catenin by the destruction complex Homo sapiens R-HSA-195253	1/82	0.8751096392159449	1.0	0	0	0.4878048780487805	0.0650761456161355	CTBP1
Antigen processing-Cross presentation Homo sapiens R-HSA-1236975	1/82	0.8751096392159449	1.0	0	0	0.4878048780487805	0.0650761456161355	CYBA
DNA Double-Strand Break Repair Homo sapiens R-HSA-5693532	2/145	0.8808411817844892	1.0	0	0	0.5517241379310345	0.07000162189726784	PPP5C;POLD1
TP53 Regulates Metabolic Genes Homo sapiens R-HSA-5628897	1/84	0.8813012287674056	1.0	0	0	0.47619047619047616	0.060169426005052117	MLST8
