Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MyD88-independent TLR3/TLR4 cascade Homo sapiens R-HSA-166166	1/97	0.9147185646131074	1.0	0	0	0.41237113402061853	0.03675828481515323	SARM1
Toll Like Receptor 3 (TLR3) Cascade Homo sapiens R-HSA-168164	1/97	0.9147185646131074	1.0	0	0	0.41237113402061853	0.03675828481515323	SARM1
TRIF-mediated TLR3/TLR4 signaling Homo sapiens R-HSA-937061	1/97	0.9147185646131074	1.0	0	0	0.41237113402061853	0.03675828481515323	SARM1
Anchoring of the basal body to the plasma membrane Homo sapiens R-HSA-5620912	1/97	0.9147185646131074	1.0	0	0	0.41237113402061853	0.03675828481515323	NEK2
Separation of Sister Chromatids Homo sapiens R-HSA-2467813	2/162	0.9155708456938229	1.0	0	0	0.49382716049382713	0.04355927563483976	CENPF;NUF2
Signaling by VEGF Homo sapiens R-HSA-194138	5/328	0.9157445232875553	1.0	0	0	0.6097560975609756	0.05366942555918733	CYFIP2;SPTBN4;GRIN2A;RASGRF2;WASF3
Metabolism of water-soluble vitamins and cofactors Homo sapiens R-HSA-196849	1/98	0.9168609421701835	1.0	0	0	0.4081632653061224	0.03542835205394167	ACP5
CLEC7A (Dectin-1) signaling Homo sapiens R-HSA-5607764	1/99	0.9189496039479084	1.0	0	0	0.40404040404040403	0.03415110951678137	SYK
Disease Homo sapiens R-HSA-1643685	13/725	0.9194305685818426	1.0	0	0	0.7172413793103447	0.06024881218618872	SNAP25;FEN1;NUP210;LIG1;SYT1;STAT1;HMGA1;ISG15;RPS4Y1;RLBP1;GCK;SV2B;SV2A
Phase II conjugation Homo sapiens R-HSA-156580	1/100	0.9209858941252744	1.0	0	0	0.39999999999999997	0.03292422346760427	GLYATL1
Metabolism of carbohydrates Homo sapiens R-HSA-71387	4/282	0.9247980964047129	1.0	0	0	0.5673758865248226	0.04435735571747509	NUP210;ALDOC;ENO2;GCK
Glycerophospholipid biosynthesis Homo sapiens R-HSA-1483206	1/102	0.924906569443872	1.0	0	0	0.39215686274509803	0.030612765716779206	PNPLA3
Extracellular matrix organization Homo sapiens R-HSA-1474244	4/283	0.9260270116440414	1.0	0	0	0.5653710247349822	0.04344982304986883	ITGB4;ITGB2;SPP1;ITGAX
tRNA processing Homo sapiens R-HSA-72306	1/103	0.9267934783334831	1.0	0	0	0.38834951456310673	0.029524086681869306	NUP210
MAPK family signaling cascades Homo sapiens R-HSA-5683057	4/284	0.927237848010953	1.0	0	0	0.5633802816901409	0.04256065808774738	SPTBN4;GRIN2A;RASGRF2;IGF2BP1
Downstream signal transduction Homo sapiens R-HSA-186763	5/341	0.9308668029863927	1.0	0	0	0.5865102639296188	0.04201705612802555	SPTBN4;GRIN2A;PDE1C;STAT1;RASGRF2
Degradation of the extracellular matrix Homo sapiens R-HSA-1474228	1/106	0.9321749795107209	1.0	0	0	0.3773584905660377	0.02650367383491708	SPP1
Nonsense-Mediated Decay (NMD) Homo sapiens R-HSA-927802	1/106	0.9321749795107209	1.0	0	0	0.3773584905660377	0.02650367383491708	RPS4Y1
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC) Homo sapiens R-HSA-975957	1/106	0.9321749795107209	1.0	0	0	0.3773584905660377	0.02650367383491708	RPS4Y1
L13a-mediated translational silencing of Ceruloplasmin expression Homo sapiens R-HSA-156827	1/106	0.9321749795107209	1.0	0	0	0.3773584905660377	0.02650367383491708	RPS4Y1
3' -UTR-mediated translational regulation Homo sapiens R-HSA-157279	1/106	0.9321749795107209	1.0	0	0	0.3773584905660377	0.02650367383491708	RPS4Y1
Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	6/395	0.9323988314000993	1.0	0	0	0.6075949367088607	0.042528379835524405	SPTBN4;GRIN2A;SYK;IGKC;RASGRF2;IGLC2
Mitotic Anaphase Homo sapiens R-HSA-68882	2/173	0.9327189508134678	1.0	0	0	0.4624277456647398	0.03220871917935716	CENPF;NUF2
G2/M Transition Homo sapiens R-HSA-69275	2/173	0.9327189508134678	1.0	0	0	0.4624277456647398	0.03220871917935716	CENPF;NEK2
Signaling by the B Cell Receptor (BCR) Homo sapiens R-HSA-983705	3/233	0.9332450012420459	1.0	0	0	0.5150214592274678	0.035581554073196235	SYK;IGKC;IGLC2
GTP hydrolysis and joining of the 60S ribosomal subunit Homo sapiens R-HSA-72706	1/107	0.933879588462055	1.0	0	0	0.3738317757009345	0.025572997884261654	RPS4Y1
DAP12 signaling Homo sapiens R-HSA-2424491	5/344	0.9339935452641838	1.0	0	0	0.5813953488372092	0.03970101838908495	SPTBN4;GRIN2A;PDE1C;SYK;RASGRF2
Mitotic Metaphase and Anaphase Homo sapiens R-HSA-2555396	2/174	0.934102950279601	1.0	0	0	0.45977011494252873	0.03134189502936992	CENPF;NUF2
GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	3/235	0.9356480427406622	1.0	0	0	0.5106382978723404	0.03396556388005811	SPTBN4;GRIN2A;RASGRF2
SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	3/235	0.9356480427406622	1.0	0	0	0.5106382978723404	0.03396556388005811	SPTBN4;GRIN2A;RASGRF2
SOS-mediated signalling Homo sapiens R-HSA-112412	3/235	0.9356480427406622	1.0	0	0	0.5106382978723404	0.03396556388005811	SPTBN4;GRIN2A;RASGRF2
SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	3/235	0.9356480427406622	1.0	0	0	0.5106382978723404	0.03396556388005811	SPTBN4;GRIN2A;RASGRF2
RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	3/235	0.9356480427406622	1.0	0	0	0.5106382978723404	0.03396556388005811	SPTBN4;GRIN2A;RASGRF2
FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	3/236	0.9368194331264489	1.0	0	0	0.5084745762711864	0.03318545224912051	SPTBN4;GRIN2A;RASGRF2
FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	3/236	0.9368194331264489	1.0	0	0	0.5084745762711864	0.03318545224912051	SPTBN4;GRIN2A;RASGRF2
FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	3/236	0.9368194331264489	1.0	0	0	0.5084745762711864	0.03318545224912051	SPTBN4;GRIN2A;RASGRF2
FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	3/236	0.9368194331264489	1.0	0	0	0.5084745762711864	0.03318545224912051	SPTBN4;GRIN2A;RASGRF2
O-linked glycosylation Homo sapiens R-HSA-5173105	1/110	0.9387411164371052	1.0	0	0	0.3636363636363636	0.022987468775059167	GALNT13
ARMS-mediated activation Homo sapiens R-HSA-170984	3/239	0.9402165768146289	1.0	0	0	0.502092050209205	0.030951479191463325	SPTBN4;GRIN2A;RASGRF2
Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	3/239	0.9402165768146289	1.0	0	0	0.502092050209205	0.030951479191463325	SPTBN4;GRIN2A;RASGRF2
Selenoamino acid metabolism Homo sapiens R-HSA-2408522	1/111	0.940281005897983	1.0	0	0	0.36036036036036034	0.02218973187308617	RPS4Y1
Frs2-mediated activation Homo sapiens R-HSA-170968	3/240	0.9413109015614138	1.0	0	0	0.5	0.030240899553540684	SPTBN4;GRIN2A;RASGRF2
Activated TLR4 signalling Homo sapiens R-HSA-166054	1/112	0.941782260555401	1.0	0	0	0.3571428571428571	0.021421848939758598	SARM1
MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	3/241	0.9423866665912086	1.0	0	0	0.49792531120331945	0.029546696035959014	SPTBN4;GRIN2A;RASGRF2
Prolonged ERK activation events Homo sapiens R-HSA-169893	3/242	0.9434441485471287	1.0	0	0	0.49586776859504134	0.028868485266528934	SPTBN4;GRIN2A;RASGRF2
Signaling by Leptin Homo sapiens R-HSA-2586552	3/243	0.9444836208080523	1.0	0	0	0.49382716049382713	0.028205893256627538	SPTBN4;GRIN2A;RASGRF2
Cap-dependent Translation Initiation Homo sapiens R-HSA-72737	1/114	0.944672710648555	1.0	0	0	0.3508771929824561	0.01997078926851452	RPS4Y1
Eukaryotic Translation Initiation Homo sapiens R-HSA-72613	1/114	0.944672710648555	1.0	0	0	0.3508771929824561	0.01997078926851452	RPS4Y1
Interleukin receptor SHC signaling Homo sapiens R-HSA-912526	3/245	0.9465096144026248	1.0	0	0	0.48979591836734687	0.026926114548678826	SPTBN4;GRIN2A;RASGRF2
Signalling to RAS Homo sapiens R-HSA-167044	3/246	0.9474966672229314	1.0	0	0	0.4878048780487805	0.026308224133930913	SPTBN4;GRIN2A;RASGRF2
VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	3/248	0.9494201906103154	1.0	0	0	0.48387096774193544	0.025114745025209443	SPTBN4;GRIN2A;RASGRF2
Post-translational protein modification Homo sapiens R-HSA-597592	8/521	0.9508992410792774	1.0	0	0	0.6142034548944337	0.03092340732122742	GRIA1;MDC1;SPTBN4;PCNA;GALNT13;NUP210;ST8SIA1;ST8SIA3
Signaling by Insulin receptor Homo sapiens R-HSA-74752	4/311	0.953859854265929	1.0	0	0	0.5144694533762058	0.024302776391194707	SPTBN4;GRIN2A;RASGRF2;ATP6V0E2
Signalling to ERKs Homo sapiens R-HSA-187687	3/253	0.9539457666461015	1.0	0	0	0.47430830039525684	0.02236290475689931	SPTBN4;GRIN2A;RASGRF2
Peptide ligand-binding receptors Homo sapiens R-HSA-375276	2/193	0.9557890396892775	1.0	0	0	0.41450777202072536	0.01874323733180717	C3;OXTR
Processing of Capped Intron-Containing Pre-mRNA Homo sapiens R-HSA-72203	2/193	0.9557890396892775	1.0	0	0	0.41450777202072536	0.01874323733180717	NUP210;ELAVL2
C-type lectin receptors (CLRs) Homo sapiens R-HSA-5621481	1/123	0.956006306982306	1.0	0	0	0.3252032520325203	0.014631144289649171	SYK
TCF dependent signaling in response to WNT Homo sapiens R-HSA-201681	2/199	0.9610845852526324	1.0	0	0	0.40201005025125625	0.015956927008002417	HIST1H2BO;WIF1
Late Phase of HIV Life Cycle Homo sapiens R-HSA-162599	1/128	0.9612683274118383	1.0	0	0	0.3125	0.012344278786206636	NUP210
Class A/1 (Rhodopsin-like receptors) Homo sapiens R-HSA-373076	4/323	0.962531418858683	1.0	0	0	0.4953560371517028	0.018916938889366026	C3;OXTR;RHO;RRH
Signaling by SCF-KIT Homo sapiens R-HSA-1433557	4/325	0.9638207500185012	1.0	0	0	0.4923076923076923	0.018141511692565674	SPTBN4;GRIN2A;STAT1;RASGRF2
NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	3/266	0.9640041576414723	1.0	0	0	0.45112781954887216	0.01653819765780469	SPTBN4;GRIN2A;RASGRF2
Organelle biogenesis and maintenance Homo sapiens R-HSA-1852241	4/326	0.9644498716766022	1.0	0	0	0.49079754601226994	0.017765605578083207	ATAT1;RHO;NEK2;CNGB1
Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	4/329	0.9662768302615378	1.0	0	0	0.486322188449848	0.016683239904841697	SPTBN4;GRIN2A;PDE1C;RASGRF2
Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	4/329	0.9662768302615378	1.0	0	0	0.486322188449848	0.016683239904841697	SPTBN4;GRIN2A;PDE1C;RASGRF2
Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	4/329	0.9662768302615378	1.0	0	0	0.486322188449848	0.016683239904841697	SPTBN4;GRIN2A;PDE1C;RASGRF2
mRNA Splicing - Major Pathway Homo sapiens R-HSA-72163	1/134	0.9667601346576976	1.0	0	0	0.29850746268656714	0.010091004574553072	ELAVL2
Signaling by ERBB4 Homo sapiens R-HSA-1236394	4/330	0.9668661624697571	1.0	0	0	0.4848484848484848	0.01633706569665529	SPTBN4;GRIN2A;RASGRF2;GFAP
Signaling by FGFR4 Homo sapiens R-HSA-5654743	4/332	0.9680161954658354	1.0	0	0	0.4819277108433735	0.015665764333678778	SPTBN4;GRIN2A;PDE1C;RASGRF2
Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	4/332	0.9680161954658354	1.0	0	0	0.4819277108433735	0.015665764333678778	SPTBN4;GRIN2A;PDE1C;RASGRF2
Signaling by FGFR3 Homo sapiens R-HSA-5654741	4/333	0.9685771735739734	1.0	0	0	0.4804804804804805	0.015340355892873633	SPTBN4;GRIN2A;PDE1C;RASGRF2
Signaling by Interleukins Homo sapiens R-HSA-449147	5/392	0.969437709490265	1.0	0	0	0.5102040816326531	0.01583625331761881	SPTBN4;GRIN2A;SYK;STAT1;RASGRF2
Signaling by FGFR1 Homo sapiens R-HSA-5654736	4/336	0.970205584630396	1.0	0	0	0.47619047619047616	0.014403470011191341	SPTBN4;GRIN2A;PDE1C;RASGRF2
mRNA Splicing Homo sapiens R-HSA-72172	1/144	0.9742404896710359	1.0	0	0	0.27777777777777773	0.007249193473197562	ELAVL2
IRS-mediated signalling Homo sapiens R-HSA-112399	3/284	0.9745633608050107	1.0	0	0	0.4225352112676056	0.010886933815837304	SPTBN4;GRIN2A;RASGRF2
Insulin receptor signalling cascade Homo sapiens R-HSA-74751	3/287	0.9760088414692338	1.0	0	0	0.4181184668989547	0.010153435704946737	SPTBN4;GRIN2A;RASGRF2
IGF1R signaling cascade Homo sapiens R-HSA-2428924	3/288	0.9764730904291574	1.0	0	0	0.41666666666666663	0.009920035920545984	SPTBN4;GRIN2A;RASGRF2
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) Homo sapiens R-HSA-2404192	3/288	0.9764730904291574	1.0	0	0	0.41666666666666663	0.009920035920545984	SPTBN4;GRIN2A;RASGRF2
IRS-related events triggered by IGF1R Homo sapiens R-HSA-2428928	3/288	0.9764730904291574	1.0	0	0	0.41666666666666663	0.009920035920545984	SPTBN4;GRIN2A;RASGRF2
Signaling by EGFR Homo sapiens R-HSA-177929	4/355	0.9788215340571357	1.0	0	0	0.4507042253521127	0.009647750845561836	SPTBN4;GRIN2A;PDE1C;RASGRF2
Signaling by FGFR2 Homo sapiens R-HSA-5654738	4/361	0.9810138451258694	1.0	0	0	0.44321329639889195	0.008495825479539495	SPTBN4;GRIN2A;PDE1C;RASGRF2
Signaling by FGFR Homo sapiens R-HSA-190236	4/366	0.982675403462674	1.0	0	0	0.4371584699453552	0.007639966546673467	SPTBN4;GRIN2A;PDE1C;RASGRF2
Phospholipid metabolism Homo sapiens R-HSA-1483257	1/161	0.9833049288032542	1.0	0	0	0.24844720496894407	0.004182858309659895	PNPLA3
NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037	4/374	0.9850510975790808	1.0	0	0	0.427807486631016	0.006443535161815469	SPTBN4;GRIN2A;PDE1C;RASGRF2
Major pathway of rRNA processing in the nucleolus Homo sapiens R-HSA-6791226	1/166	0.9853052365984427	1.0	0	0	0.24096385542168675	0.0035671809501042298	RPS4Y1
Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	9/659	0.985306890373609	1.0	0	0	0.5462822458270106	0.00808613672498575	ABCA1;CYP21A2;ELOVL2;GPD2;ME1;ACSL6;PNPLA3;APOE;PTGS1
GPCR downstream signaling Homo sapiens R-HSA-388396	15/983	0.9874932734770692	1.0	0	0	0.6103763987792472	0.007681949480478346	GABBR2;GNAZ;OXTR;RASGRF2;RRH;C3;GNGT2;GNAT2;GNG4;GRM8;RHO;GNB3;GNAT1;GNB5;DGKI
Signalling by NGF Homo sapiens R-HSA-166520	5/450	0.9886945156739682	1.0	0	0	0.4444444444444444	0.005053278711843483	SPTBN4;GRIN2A;PDE1C;RASGRF2;PCSK5
rRNA processing Homo sapiens R-HSA-72312	1/180	0.9897221313580854	1.0	0	0	0.2222222222222222	0.0022957890324634806	RPS4Y1
Gene Expression Homo sapiens R-HSA-74160	27/1631	0.9934975116241755	1.0	0	0	0.6621704475781728	0.004319815684519006	MDC1;PCNA;HIST1H2BO;THRB;UHRF1;EHMT2;NR2E1;RORB;RPS4Y1;ELAVL2;BRIP1;PCBP4;XPO5;IGF2BP1;E2F1;MYBL1;RXRG;ZNF124;E2F7;SEC11C;FANCI;NUP210;BRPF3;HIPK2;CCNE2;EZH2;CDK5R1
Diseases of signal transduction Homo sapiens R-HSA-5663202	2/288	0.9945112078378561	1.0	0	0	0.27777777777777773	0.0015288641471493713	STAT1;RLBP1
Signaling by GPCR Homo sapiens R-HSA-372790	19/1293	0.9967570371428723	1.0	0	0	0.5877803557617942	0.0019092473469848699	GABBR2;SPTBN4;GNAZ;OXTR;PDE1C;RASGRF2;RRH;C3;GNAO1;GRIN2A;GNGT2;GNAT2;GNG4;GRM8;RHO;GNB3;GNAT1;GNB5;DGKI
Metabolism Homo sapiens R-HSA-1430728	30/1908	0.9985186217287717	1.0	0	0	0.6289308176100629	9.323752181408841E-4	SNAP25;TPH1;LRP2;RPS4Y1;ENO2;PTGS1;IL4I1;BRIP1;GNGT2;GNG4;CA2;ME1;ACP5;CKB;APOE;ABCA1;GLYATL1;NUP210;ELOVL2;ACSL6;SLC6A11;ASRGL1;GCK;DCT;CYP21A2;GPD2;PNPLA3;GNB3;ALDOC;GNB5
